timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
5.505247,0.495314,0.750150,-9.537791,0.033598,-0.091935,-0.032529
5.513525,0.509671,0.770489,-9.547362,0.037568,-0.100182,-0.033292
5.521960,0.501296,0.794417,-9.590433,0.032529,-0.093310,-0.031765
5.530237,0.501296,0.812363,-9.541380,0.034667,-0.094684,-0.034819
5.538455,0.476172,0.812363,-9.541380,0.034667,-0.094226,-0.035583
5.546761,0.491725,0.827917,-9.573683,0.034056,-0.094226,-0.035583
5.555027,0.504886,0.854238,-9.550951,0.026878,-0.078343,-0.032376
5.563458,0.502493,0.811167,-9.510273,0.032070,-0.084910,-0.038026
5.571792,0.512064,0.837488,-9.522238,0.040012,-0.097738,-0.045509
5.580078,0.512064,0.807578,-9.554541,0.041081,-0.098960,-0.047647
5.588434,0.539581,0.807578,-9.554541,0.041081,-0.081551,-0.038790
5.596669,0.457029,0.771685,-9.554541,0.031918,-0.081551,-0.038790
5.605022,0.479761,0.751346,-9.538987,0.035736,-0.091477,-0.036346
5.613352,0.486939,0.740579,-9.538987,0.031918,-0.088423,-0.032681
5.622646,0.509671,0.754936,-9.533005,0.034056,-0.092546,-0.035125
5.631096,0.471386,0.769292,-9.564112,0.033292,-0.086590,-0.035125
5.639543,0.471386,0.769292,-9.564112,0.036041,-0.093615,-0.038179
5.647985,0.479761,0.789631,-9.556933,0.036041,-0.093615,-0.036805
5.656229,0.486939,0.805185,-9.535398,0.034361,-0.094531,-0.036805
5.664525,0.500100,0.825524,-9.525827,0.036499,-0.097280,-0.035430
5.672886,0.509671,0.829113,-9.558130,0.028711,-0.083841,-0.030543
5.681057,0.478565,0.830309,-9.524630,0.035430,-0.095448,-0.035583
5.689415,0.478565,0.830309,-9.524630,0.033139,-0.089034,-0.032681
5.697643,0.464208,0.803988,-9.524630,0.033139,-0.089034,-0.036041
5.705976,0.489332,0.768096,-9.497113,0.040775,-0.102320,-0.036041
5.714410,0.506082,0.795614,-9.548559,0.038485,-0.100335,-0.037263
5.722815,0.480957,0.799203,-9.552148,0.031612,-0.087354,-0.035888
5.731176,0.496511,0.790828,-9.608379,0.031307,-0.086743,-0.035736
5.739416,0.496511,0.790828,-9.608379,0.032681,-0.085979,-0.035888
5.748291,0.522832,0.782453,-9.540184,0.027794,-0.078191,-0.033445
5.756568,0.501296,0.812363,-9.535398,0.027794,-0.078191,-0.033445
5.764856,0.518046,0.811167,-9.615558,0.029322,-0.081398,-0.031918
5.773369,0.512064,0.802792,-9.511470,0.029322,-0.082467,-0.031307
5.781724,0.504886,0.809970,-9.521041,0.027947,-0.079260,-0.030391
5.790462,0.504886,0.786042,-9.570094,0.031154,-0.084299,-0.033292
5.798837,0.504886,0.786042,-9.570094,0.040928,-0.102473,-0.042608
5.807065,0.480957,0.770489,-9.577272,0.040928,-0.102473,-0.042608
5.815481,0.500100,0.764507,-9.507881,0.043066,-0.105069,-0.041539
5.823905,0.510868,0.758525,-9.549755,0.039095,-0.098807,-0.039248
5.832341,0.498904,0.768096,-9.512666,0.034361,-0.091019,-0.033903
5.840532,0.503689,0.776471,-9.528220,0.034208,-0.093004,-0.030849
5.848764,0.503689,0.776471,-9.528220,0.041233,-0.104458,-0.033598
5.857106,0.482154,0.783649,-9.537791,0.041233,-0.104458,-0.033598
5.865327,0.483350,0.823131,-9.536594,0.037721,-0.099113,-0.032529
5.873816,0.494118,0.831506,-9.591629,0.033598,-0.093768,-0.034361
5.882085,0.508475,0.844666,-9.523434,0.028253,-0.082314,-0.034514
5.890391,0.484547,0.825524,-9.531809,0.031918,-0.085979,-0.039859
5.898696,0.484547,0.825524,-9.531809,0.035583,-0.090866,-0.041386
5.906876,0.483350,0.811167,-9.528220,0.035583,-0.090866,-0.041386
5.915956,0.495314,0.764507,-9.541380,0.039248,-0.096822,-0.039859
5.924443,0.522832,0.772882,-9.564112,0.040012,-0.100793,-0.037263
5.932793,0.490529,0.748953,-9.574880,0.030849,-0.087048,-0.030849
5.941586,0.478565,0.748953,-9.577272,0.027184,-0.082009,-0.029474
5.949984,0.502493,0.766900,-9.548559,0.031612,-0.089492,-0.033292
5.958266,0.502493,0.766900,-9.548559,0.023213,-0.076511,-0.029169
5.966507,0.513260,0.801596,-9.549755,0.023213,-0.076511,-0.029169
5.974990,0.520439,0.830309,-9.568898,0.025962,-0.074984,-0.034361
5.983212,0.516850,0.829113,-9.503095,0.032376,-0.084758,-0.039859
5.991436,0.515653,0.825524,-9.556933,0.035125,-0.088728,-0.038943
5.999775,0.503689,0.832702,-9.596415,0.033750,-0.087506,-0.034361
6.008192,0.503689,0.832702,-9.596415,0.032681,-0.090255,-0.031460
6.016854,0.489332,0.777667,-9.571290,0.032681,-0.090255,-0.031460
6.025325,0.495314,0.776471,-9.579665,0.045357,-0.108887,-0.036499
6.033749,0.494118,0.754936,-9.521041,0.037263,-0.097891,-0.031460
6.042359,0.485743,0.772882,-9.576076,0.040164,-0.101556,-0.037263
6.050567,0.496511,0.789631,-9.565308,0.035125,-0.092088,-0.036499
6.058870,0.496511,0.789631,-9.565308,0.022755,-0.069180,-0.029780
6.067102,0.525225,0.809970,-9.596415,0.022755,-0.069180,-0.035277
6.075546,0.520439,0.820738,-9.576076,0.029780,-0.080176,-0.035277
6.083810,0.506082,0.813560,-9.510273,0.035277,-0.090713,-0.038026
6.092034,0.485743,0.813560,-9.506684,0.038179,-0.099571,-0.039095
6.100379,0.531207,0.782453,-9.544969,0.037721,-0.099113,-0.034361
6.108600,0.531207,0.782453,-9.544969,0.030238,-0.088117,-0.028405
6.116910,0.501296,0.774078,-9.517452,0.030238,-0.088117,-0.028253
6.125524,0.482154,0.788435,-9.578469,0.030391,-0.085674,-0.028253
6.133790,0.472582,0.795614,-9.567701,0.034361,-0.091935,-0.031154
6.142157,0.501296,0.796810,-9.552148,0.033903,-0.091783,-0.033139
6.151031,0.512064,0.813560,-9.523434,0.031765,-0.083841,-0.035277
6.159364,0.512064,0.820738,-9.541380,0.036652,-0.092088,-0.040470
6.167584,0.501296,0.820738,-9.541380,0.037263,-0.093768,-0.039401
6.176083,0.531207,0.818345,-9.540184,0.037263,-0.093768,-0.039401
6.184398,0.506082,0.788435,-9.556933,0.032529,-0.086132,-0.036194
6.192589,0.482154,0.813560,-9.564112,0.038179,-0.097433,-0.039859
6.200922,0.480957,0.775275,-9.523434,0.036499,-0.095906,-0.037874
6.209153,0.480957,0.777667,-9.535398,0.037568,-0.097280,-0.035277
6.217372,0.494118,0.777667,-9.535398,0.037568,-0.090103,-0.032070
6.225853,0.478565,0.772882,-9.572487,0.033750,-0.090103,-0.032070
6.234293,0.486939,0.789631,-9.530612,0.042608,-0.105527,-0.035583
6.242618,0.503689,0.774078,-9.571290,0.038485,-0.099724,-0.032987
6.250840,0.507278,0.784846,-9.565308,0.033445,-0.092088,-0.032529
6.259097,0.507278,0.786042,-9.556933,0.034208,-0.093768,-0.036499
6.267323,0.489332,0.786042,-9.556933,0.034208,-0.096517,-0.038179
6.275727,0.507278,0.807578,-9.565308,0.036041,-0.096517,-0.038179
6.284111,0.501296,0.802792,-9.555737,0.036346,-0.094379,-0.038790
6.292353,0.514457,0.813560,-9.536594,0.035583,-0.093768,-0.037263
6.300612,0.486939,0.806381,-9.533005,0.033598,-0.090103,-0.036194
6.308921,0.486939,0.811167,-9.529416,0.028711,-0.081092,-0.032987
6.318112,0.502493,0.811167,-9.529416,0.027489,-0.080634,-0.034056
6.327144,0.502493,0.813560,-9.531809,0.027489,-0.083536,-0.035277
6.335623,0.504886,0.811167,-9.536594,0.028863,-0.083536,-0.035277
6.344171,0.515653,0.794417,-9.608379,0.028253,-0.081398,-0.033903
6.352625,0.498904,0.777667,-9.550951,0.032529,-0.087506,-0.036957
6.361526,0.498904,0.776471,-9.588040,0.037415,-0.092852,-0.039554
6.370055,0.466600,0.754936,-9.541380,0.037110,-0.094684,-0.037263
6.379182,0.470190,0.774078,-9.570094,0.041539,-0.107818,-0.036194
6.388013,0.470190,0.774078,-9.570094,0.040012,-0.101862,-0.033750
6.396273,0.525225,0.788435,-9.582058,0.040012,-0.101862,-0.033750
6.404783,0.488136,0.790828,-9.578469,0.026114,-0.081245,-0.025045
6.411715,0.510868,0.788435,-9.534202,0.034972,-0.097891,-0.032529
6.418026,0.510868,0.788435,-9.534202,0.035736,-0.097586,-0.035583
6.424674,0.502493,0.811167,-9.538987,0.035736,-0.097586,-0.035583
6.431080,0.501296,0.833899,-9.548559,0.034514,-0.090255,-0.037110
6.437424,0.501296,0.833899,-9.548559,0.034514,-0.090713,-0.038485
6.443830,0.478565,0.831506,-9.522238,0.035125,-0.090713,-0.038485
6.450230,0.525225,0.829113,-9.536594,0.035888,-0.090255,-0.040164
6.456535,0.525225,0.829113,-9.536594,0.035888,-0.090255,-0.040164
6.462865,0.522832,0.808774,-9.497113,0.033445,-0.085979,-0.036805
6.469268,0.497707,0.777667,-9.544969,0.036652,-0.092393,-0.034972
6.476250,0.497707,0.777667,-9.544969,0.036652,-0.092393,-0.034972
6.482646,0.491725,0.746561,-9.540184,0.038332,-0.100029,-0.032681
6.489186,0.472582,0.720240,-9.555737,0.039401,-0.103694,-0.031307
6.495514,0.472582,0.720240,-9.555737,0.039401,-0.103694,-0.031307
6.501812,0.470190,0.745364,-9.558130,0.034514,-0.095448,-0.025504
6.508943,0.478565,0.792024,-9.595219,0.034972,-0.097280,-0.030085
6.517224,0.478565,0.792024,-9.595219,0.027794,-0.082772,-0.028711
6.526354,0.463011,0.803988,-9.536594,0.027794,-0.082772,-0.032681
6.534793,0.482154,0.844666,-9.554541,0.028405,-0.081245,-0.032681
6.543098,0.482154,0.860220,-9.553344,0.031001,-0.083536,-0.039706
6.551537,0.494118,0.874577,-9.506684,0.029627,-0.078191,-0.040470
6.559880,0.533599,0.825524,-9.535398,0.031612,-0.081092,-0.041081
6.568283,0.533599,0.825524,-9.506684,0.033903,-0.088117,-0.041539
6.576905,0.521635,0.795614,-9.506684,0.029016,-0.081703,-0.034208
6.585251,0.496511,0.769292,-9.588040,0.029016,-0.081703,-0.034208
6.593663,0.495314,0.753739,-9.543773,0.033903,-0.089492,-0.037568
6.601887,0.483350,0.720240,-9.541380,0.034514,-0.093462,-0.037568
6.610331,0.466600,0.711865,-9.555737,0.034056,-0.092852,-0.033292
6.618729,0.502493,0.751346,-9.527023,0.036499,-0.100335,-0.036041
6.629376,0.506082,0.806381,-9.556933,0.028405,-0.083689,-0.030543
6.637776,0.506082,0.806381,-9.556933,0.033903,-0.089492,-0.037263
6.646044,0.519243,0.830309,-9.560523,0.033903,-0.089492,-0.037415
6.654510,0.515653,0.831506,-9.604790,0.033598,-0.088728,-0.037415
6.662984,0.491725,0.859023,-9.580862,0.035583,-0.091324,-0.035125
6.671331,0.525225,0.850648,-9.573683,0.037263,-0.097433,-0.033139
6.680290,0.519243,0.807578,-9.550951,0.033139,-0.091172,-0.029627
6.688874,0.494118,0.792024,-9.568898,0.038790,-0.099571,-0.033139
6.697300,0.494118,0.792024,-9.568898,0.038943,-0.103084,-0.035736
6.705489,0.473779,0.748953,-9.512666,0.038943,-0.103084,-0.035736
6.713394,0.473779,0.759721,-9.568898,0.040317,-0.104916,-0.038637
6.720889,0.465404,0.759721,-9.567701,0.038026,-0.097280,-0.041692
6.728548,0.486939,0.787239,-9.580862,0.035277,-0.090255,-0.045509
6.736722,0.486939,0.787239,-9.580862,0.035277,-0.085063,-0.040928
6.744175,0.479761,0.806381,-9.570094,0.032529,-0.085063,-0.040928
6.751729,0.489332,0.831506,-9.515059,0.036805,-0.091019,-0.039859
6.759295,0.491725,0.823131,-9.548559,0.042150,-0.103542,-0.040164
6.766745,0.491725,0.823131,-9.548559,0.042150,-0.104305,-0.034667
6.774338,0.480957,0.794417,-9.556933,0.039248,-0.104305,-0.034667
6.782394,0.500100,0.795614,-9.576076,0.041844,-0.105222,-0.032223
6.789961,0.483350,0.768096,-9.548559,0.035430,-0.097433,-0.027794
6.798207,0.483350,0.762114,-9.540184,0.035277,-0.097433,-0.030849
6.805734,0.468993,0.762114,-9.540184,0.035277,-0.097433,-0.030849
6.813408,0.478565,0.763310,-9.540184,0.041997,-0.104916,-0.037721
6.820977,0.504886,0.817149,-9.552148,0.033598,-0.087659,-0.033598
6.829082,0.498904,0.820738,-9.559326,0.033292,-0.088728,-0.033292
6.837328,0.498904,0.820738,-9.559326,0.033445,-0.088423,-0.037568
6.844891,0.508475,0.833899,-9.522238,0.033445,-0.088423,-0.037568
6.852338,0.514457,0.844666,-9.537791,0.038790,-0.095295,-0.041844
6.860010,0.484547,0.841077,-9.541380,0.033139,-0.085368,-0.037415
6.867728,0.484547,0.841077,-9.550951,0.033292,-0.089492,-0.035888
6.875370,0.496511,0.790828,-9.550951,0.033292,-0.089492,-0.035888
6.883465,0.494118,0.753739,-9.554541,0.034819,-0.092852,-0.037874
6.890958,0.501296,0.759721,-9.535398,0.040928,-0.102625,-0.039248
6.898953,0.483350,0.739382,-9.535398,0.035430,-0.094837,-0.035736
6.906525,0.483350,0.739382,-9.535398,0.029169,-0.082772,-0.033598
6.914595,0.504886,0.760918,-9.561719,0.029169,-0.082772,-0.033598
6.922904,0.515653,0.787239,-9.573683,0.026573,-0.081856,-0.030696
6.930570,0.495314,0.795614,-9.576076,0.033903,-0.088270,-0.036194
6.938290,0.519243,0.805185,-9.537791,0.035736,-0.091935,-0.038026
6.945855,0.519243,0.805185,-9.537791,0.035736,-0.091935,-0.028711
6.953378,0.504886,0.790828,-9.547362,0.026267,-0.076358,-0.028711
6.961067,0.514457,0.805185,-9.542577,0.037721,-0.095600,-0.037263
6.968610,0.503689,0.787239,-9.564112,0.037874,-0.100335,-0.036041
6.976050,0.503689,0.787239,-9.564112,0.031612,-0.090255,-0.030238
6.984430,0.497707,0.787239,-9.573683,0.031612,-0.090255,-0.030238
6.992147,0.471386,0.788435,-9.576076,0.034361,-0.097280,-0.031918
6.999825,0.452243,0.803988,-9.531809,0.037415,-0.098502,-0.035736
7.007415,0.452243,0.803988,-9.505488,0.036957,-0.097128,-0.038637
7.014965,0.490529,0.793221,-9.505488,0.036957,-0.097128,-0.038637
7.022596,0.506082,0.835095,-9.589237,0.030696,-0.084299,-0.037263
7.031014,0.504886,0.807578,-9.538987,0.025045,-0.073915,-0.036041
7.038689,0.515653,0.827917,-9.552148,0.032529,-0.084299,-0.040470
7.046269,0.515653,0.827917,-9.552148,0.032834,-0.087965,-0.038637
7.053726,0.528814,0.806381,-9.535398,0.032834,-0.087965,-0.038637
7.061318,0.510868,0.802792,-9.578469,0.031001,-0.081245,-0.036041
7.068891,0.491725,0.769292,-9.550951,0.029627,-0.081398,-0.035736
7.076345,0.491725,0.769292,-9.550951,0.036652,-0.094990,-0.039401
7.084149,0.482154,0.763310,-9.549755,0.036652,-0.094990,-0.039401
7.091643,0.489332,0.740579,-9.573683,0.033445,-0.089492,-0.036194
7.099131,0.495314,0.753739,-9.556933,0.034972,-0.091783,-0.034208
7.106759,0.495314,0.753739,-9.556933,0.037263,-0.096364,-0.036194
7.114257,0.486939,0.803988,-9.556933,0.037263,-0.096364,-0.036194
7.122401,0.496511,0.793221,-9.537791,0.033903,-0.089034,-0.035888
7.130511,0.468993,0.817149,-9.537791,0.034819,-0.093157,-0.035430
7.138216,0.510868,0.836291,-9.523434,0.037874,-0.096364,-0.036652
7.145911,0.510868,0.836291,-9.523434,0.037874,-0.091019,-0.034514
7.153394,0.507278,0.803988,-9.531809,0.033445,-0.091019,-0.034514
7.160889,0.543171,0.826720,-9.553344,0.037110,-0.094837,-0.035888
7.169080,0.474975,0.799203,-9.547362,0.028863,-0.075289,-0.031307
7.176603,0.474975,0.799203,-9.547362,0.034819,-0.086896,-0.035277
7.185034,0.497707,0.788435,-9.522238,0.034819,-0.086896,-0.035277
7.192561,0.501296,0.780060,-9.534202,0.038026,-0.096364,-0.037110
7.200102,0.483350,0.760918,-9.583255,0.035430,-0.092546,-0.037263
7.208335,0.509671,0.753739,-9.553344,0.029169,-0.079412,-0.027184
7.215845,0.509671,0.753739,-9.553344,0.029169,-0.089950,-0.028711
7.223371,0.516850,0.769292,-9.573683,0.033139,-0.089950,-0.028711
7.231388,0.501296,0.777667,-9.580862,0.033292,-0.094684,-0.029169
7.239080,0.474975,0.800399,-9.565308,0.034056,-0.094990,-0.031154
7.247369,0.474975,0.808774,-9.523434,0.032834,-0.091783,-0.029474
7.254869,0.483350,0.808774,-9.523434,0.032834,-0.091783,-0.029474
7.262347,0.482154,0.819542,-9.550951,0.038943,-0.101862,-0.033750
7.270045,0.516850,0.843470,-9.527023,0.037263,-0.096669,-0.033750
7.277503,0.516850,0.841077,-9.525827,0.034056,-0.088575,-0.035125
7.286927,0.506082,0.841077,-9.525827,0.037110,-0.093157,-0.041386
7.294457,0.500100,0.831506,-9.556933,0.037110,-0.093157,-0.041386
7.301969,0.501296,0.823131,-9.573683,0.032987,-0.087201,-0.038790
7.309703,0.514457,0.784846,-9.559326,0.032223,-0.089186,-0.037721
7.317224,0.514457,0.774078,-9.528220,0.029932,-0.080634,-0.035277
7.324732,0.496511,0.774078,-9.528220,0.029932,-0.080634,-0.035277
7.332536,0.495314,0.772882,-9.542577,0.035736,-0.091019,-0.039248
7.340223,0.495314,0.744168,-9.584451,0.035430,-0.093462,-0.037874
7.347954,0.474975,0.736989,-9.519845,0.030238,-0.085674,-0.031154
7.355530,0.474975,0.736989,-9.519845,0.030238,-0.091019,-0.028558
7.363050,0.488136,0.771685,-9.531809,0.032834,-0.091019,-0.028558
7.370672,0.490529,0.786042,-9.525827,0.031765,-0.087506,-0.027031
7.378199,0.491725,0.826720,-9.541380,0.032070,-0.089644,-0.031765
7.385951,0.491725,0.826720,-9.541380,0.034514,-0.090713,-0.036346
7.393597,0.522832,0.837488,-9.549755,0.034514,-0.090713,-0.036346
7.401073,0.510868,0.853041,-9.533005,0.030391,-0.081092,-0.037568
7.408607,0.508475,0.836291,-9.555737,0.030391,-0.080787,-0.037568
7.417047,0.508475,0.746561,-9.390632,0.032070,-0.083841,-0.035736
7.426188,0.513260,0.746561,-9.390632,0.036041,-0.090866,-0.038026
7.435667,0.476172,0.717847,-9.455239,0.032987,-0.091477,-0.037110
7.445090,0.489332,0.782453,-9.500702,0.030696,-0.085827,-0.033139
7.454372,0.518046,0.764507,-9.591629,0.030696,-0.085827,-0.030849
7.463544,0.489332,0.661615,-9.558130,0.026725,-0.075900,-0.030849
7.472819,0.507278,0.746561,-9.729217,0.034819,-0.089644,-0.035430
7.482043,0.516850,0.752543,-9.530612,0.033903,-0.091783,-0.033292
7.491547,0.519243,0.751346,-9.500702,0.035430,-0.094379,-0.029932
7.500799,0.483350,0.843470,-9.582058,0.038332,-0.104611,-0.032376
7.509951,0.501296,0.766900,-9.393025,0.037568,-0.100793,-0.027947
7.518637,0.504886,0.805185,-9.562916,0.034361,-0.096517,-0.026114
7.526839,0.504886,0.835095,-9.511470,0.034667,-0.096669,-0.028711
7.535295,0.486939,0.835095,-9.511470,0.034208,-0.093921,-0.031460
7.543645,0.479761,0.847059,-9.570094,0.034208,-0.093921,-0.031460
7.551934,0.501296,0.841077,-9.534202,0.030696,-0.086132,-0.032987
7.560336,0.494118,0.838684,-9.538987,0.038790,-0.096669,-0.044440
7.568560,0.484547,0.824327,-9.541380,0.034361,-0.083994,-0.044593
7.576916,0.484547,0.819542,-9.564112,0.026420,-0.072082,-0.041539
7.587482,0.502493,0.812363,-9.583255,0.033139,-0.084910,-0.042761
7.595987,0.502493,0.812363,-9.583255,0.041692,-0.100182,-0.044899
7.604239,0.476172,0.741775,-9.492327,0.041692,-0.100182,-0.044899
7.612684,0.486939,0.732204,-9.555737,0.042455,-0.103389,-0.043066
7.621639,0.513260,0.727418,-9.548559,0.036194,-0.094073,-0.039706
7.629854,0.524028,0.732204,-9.558130,0.033292,-0.090103,-0.035736
7.637836,0.513260,0.752543,-9.571290,0.033903,-0.095295,-0.032987
7.645445,0.513260,0.752543,-9.571290,0.029780,-0.084910,-0.025351
7.652918,0.476172,0.741775,-9.547362,0.029780,-0.084910,-0.025351
7.660759,0.502493,0.776471,-9.531809,0.032070,-0.091783,-0.023976
7.668195,0.468993,0.820738,-9.570094,0.037568,-0.098807,-0.029322
7.676273,0.468993,0.820738,-9.570094,0.039095,-0.101709,-0.033598
7.684313,0.488136,0.835095,-9.513863,0.039095,-0.101709,-0.033598
7.692143,0.490529,0.868595,-9.542577,0.033292,-0.092241,-0.032223
7.699843,0.496511,0.873380,-9.528220,0.030696,-0.083689,-0.034972
7.707321,0.491725,0.859023,-9.560523,0.035125,-0.092699,-0.041386
7.715388,0.491725,0.859023,-9.560523,0.031001,-0.083383,-0.038943
7.722982,0.486939,0.826720,-9.510273,0.031001,-0.083383,-0.038943
7.730461,0.515653,0.792024,-9.547362,0.031460,-0.083841,-0.043371
7.738334,0.468993,0.758525,-9.546166,0.035583,-0.089797,-0.042761
7.745995,0.468993,0.758525,-9.546166,0.032987,-0.088575,-0.037721
7.753506,0.482154,0.756132,-9.528220,0.032987,-0.088575,-0.037721
7.761125,0.498904,0.734597,-9.589237,0.040928,-0.102931,-0.039859
7.768617,0.502493,0.729811,-9.534202,0.038332,-0.100182,-0.036652
7.776100,0.502493,0.729811,-9.534202,0.034361,-0.091477,-0.031612
7.783716,0.520439,0.754936,-9.558130,0.034361,-0.091477,-0.031612
7.791548,0.502493,0.754936,-9.537791,0.029932,-0.085368,-0.026725
7.799218,0.495314,0.788435,-9.513863,0.030543,-0.086743,-0.028863
7.806802,0.496511,0.817149,-9.537791,0.028558,-0.083689,-0.029322
7.814584,0.496511,0.817149,-9.537791,0.028558,-0.096059,-0.035583
7.823075,0.486939,0.826720,-9.549755,0.036346,-0.096059,-0.035583
7.831341,0.551546,0.817149,-9.559326,0.037568,-0.097586,-0.036957
7.839776,0.500100,0.831506,-9.529416,0.032834,-0.088728,-0.031460
7.848306,0.525225,0.826720,-9.572487,0.029780,-0.084910,-0.030543
7.856559,0.510868,0.820738,-9.602397,0.028863,-0.078038,-0.029169
7.864978,0.510868,0.820738,-9.602397,0.031460,-0.082772,-0.031154
7.873365,0.500100,0.806381,-9.546166,0.031460,-0.082772,-0.031154
7.882348,0.496511,0.776471,-9.550951,0.034819,-0.094379,-0.036957
7.890982,0.524028,0.787239,-9.604790,0.027489,-0.078954,-0.035736
7.899407,0.492921,0.784846,-9.584451,0.025045,-0.072540,-0.035430
7.907876,0.510868,0.792024,-9.544969,0.036346,-0.091172,-0.041386
7.916273,0.510868,0.796810,-9.560523,0.037110,-0.094531,-0.040928
7.924024,0.526421,0.796810,-9.560523,0.037110,-0.094531,-0.040928
7.931641,0.516850,0.798006,-9.571290,0.034819,-0.090255,-0.037415
7.939362,0.513260,0.793221,-9.559326,0.031612,-0.085063,-0.034208
7.947660,0.526421,0.772882,-9.540184,0.036346,-0.092852,-0.034819
7.955160,0.526421,0.772882,-9.540184,0.036194,-0.094990,-0.032070
7.962709,0.516850,0.760918,-9.564112,0.036194,-0.094990,-0.032070
7.970335,0.489332,0.771685,-9.544969,0.034819,-0.096211,-0.030085
7.977818,0.494118,0.781257,-9.567701,0.038790,-0.101862,-0.032834
7.985482,0.494118,0.781257,-9.567701,0.036041,-0.096517,-0.032223
7.993513,0.501296,0.782453,-9.535398,0.036041,-0.096517,-0.032223
8.001075,0.503689,0.790828,-9.533005,0.032070,-0.090713,-0.032529
8.008974,0.507278,0.847059,-9.550951,0.035125,-0.092088,-0.037874
8.016500,0.497707,0.843470,-9.541380,0.029627,-0.080634,-0.035430
8.024173,0.497707,0.843470,-9.541380,0.029627,-0.080634,-0.036805
8.031743,0.508475,0.837488,-9.565308,0.031154,-0.084910,-0.036805
8.039871,0.512064,0.831506,-9.517452,0.034819,-0.091019,-0.040623
8.048189,0.521635,0.789631,-9.522238,0.031612,-0.083536,-0.035583
8.055679,0.521635,0.789631,-9.535398,0.033445,-0.088423,-0.035888
8.063817,0.518046,0.781257,-9.535398,0.033445,-0.084299,-0.033445
8.072138,0.531207,0.742971,-9.566505,0.029627,-0.084299,-0.033445
8.079668,0.506082,0.736989,-9.536594,0.034361,-0.090103,-0.034667
8.087330,0.514457,0.744168,-9.574880,0.035125,-0.094531,-0.035430
8.095616,0.514457,0.744168,-9.552148,0.029016,-0.084910,-0.029474
8.103114,0.506082,0.736989,-9.552148,0.029016,-0.084910,-0.029474
8.111288,0.498904,0.787239,-9.566505,0.035736,-0.096364,-0.031154
8.118757,0.510868,0.798006,-9.540184,0.027489,-0.082620,-0.025962
8.126296,0.506082,0.825524,-9.517452,0.029016,-0.085827,-0.027947
8.133870,0.506082,0.825524,-9.517452,0.029016,-0.085827,-0.029780
8.141956,0.497707,0.855434,-9.538987,0.031918,-0.089339,-0.029780
8.150341,0.474975,0.856630,-9.522238,0.028100,-0.082161,-0.030391
8.157860,0.519243,0.853041,-9.549755,0.026725,-0.076358,-0.032529
8.165367,0.519243,0.853041,-9.549755,0.025351,-0.073762,-0.032223
8.173010,0.508475,0.827917,-9.538987,0.025351,-0.073762,-0.032223
8.180828,0.502493,0.793221,-9.547362,0.034819,-0.091019,-0.037721
8.188968,0.476172,0.751346,-9.553344,0.033292,-0.091324,-0.035888
8.196696,0.495314,0.758525,-9.533005,0.034667,-0.089950,-0.033750
8.204176,0.495314,0.758525,-9.533005,0.034667,-0.097280,-0.034056
8.211794,0.518046,0.753739,-9.540184,0.037568,-0.097280,-0.034056
8.219370,0.488136,0.750150,-9.594022,0.035736,-0.097586,-0.034361
8.227578,0.504886,0.782453,-9.529416,0.035125,-0.091019,-0.034056
8.235925,0.489332,0.793221,-9.565308,0.035430,-0.092852,-0.037415
8.244345,0.489332,0.793221,-9.565308,0.033445,-0.090408,-0.035888
8.252778,0.501296,0.826720,-9.525827,0.033445,-0.090408,-0.035888
8.261023,0.535992,0.835095,-9.519845,0.033445,-0.089950,-0.038943
8.269308,0.509671,0.814756,-9.510273,0.032834,-0.087659,-0.036041
8.277584,0.489332,0.813560,-9.512666,0.038026,-0.097128,-0.038485
8.285768,0.496511,0.783649,-9.544969,0.033598,-0.090561,-0.032223
8.294386,0.496511,0.783649,-9.544969,0.036041,-0.095142,-0.034208
8.302757,0.500100,0.759721,-9.548559,0.036041,-0.095142,-0.034208
8.311064,0.466600,0.763310,-9.571290,0.033139,-0.091019,-0.030238
8.319402,0.492921,0.768096,-9.562916,0.036499,-0.098807,-0.031918
8.327653,0.512064,0.795614,-9.542577,0.035430,-0.095753,-0.033139
8.336004,0.496511,0.812363,-9.582058,0.032529,-0.086437,-0.031765
8.344347,0.496511,0.812363,-9.582058,0.034819,-0.095142,-0.033750
8.352772,0.524028,0.813560,-9.553344,0.034819,-0.095142,-0.033750
8.361060,0.491725,0.831506,-9.527023,0.035277,-0.092699,-0.035277
8.369244,0.509671,0.837488,-9.529416,0.032834,-0.088728,-0.035430
8.377604,0.510868,0.824327,-9.548559,0.033598,-0.091477,-0.039859
8.385869,0.497707,0.818345,-9.572487,0.028711,-0.079871,-0.036499
8.394287,0.497707,0.818345,-9.572487,0.032987,-0.088881,-0.040775
8.402636,0.507278,0.769292,-9.534202,0.032987,-0.088881,-0.040775
8.410878,0.492921,0.762114,-9.524630,0.040623,-0.100029,-0.045204
8.419250,0.480957,0.757328,-9.552148,0.035888,-0.091783,-0.038943
8.427466,0.514457,0.738186,-9.535398,0.028558,-0.081856,-0.031765
8.435747,0.510868,0.758525,-9.538987,0.031001,-0.087201,-0.033445
8.444141,0.510868,0.758525,-9.538987,0.028711,-0.086285,-0.030085
8.453133,0.501296,0.778864,-9.521041,0.028711,-0.086285,-0.032529
8.461478,0.521635,0.800399,-9.554541,0.032223,-0.091935,-0.032529
