timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
5.839934,0.588634,0.777667,-9.452846,0.030849,-0.076969,-0.037874
5.848315,0.588634,0.777667,-9.452846,0.031001,-0.082009,-0.036805
5.856704,0.519243,0.782453,-9.507881,0.031001,-0.082009,-0.036805
5.864955,0.614955,0.711865,-9.529416,0.033139,-0.084452,-0.036805
5.873346,0.608973,0.741775,-9.603594,0.034667,-0.091324,-0.040623
5.881625,0.574277,0.727418,-9.546166,0.036041,-0.090866,-0.038637
5.889914,0.583849,0.721436,-9.546166,0.037110,-0.092393,-0.040775
5.898438,0.583849,0.721436,-9.546166,0.032223,-0.086285,-0.037568
5.906850,0.564706,0.754936,-9.513863,0.032223,-0.086285,-0.037568
5.915476,0.576670,0.769292,-9.562916,0.025045,-0.074220,-0.035277
5.923741,0.617348,0.728614,-9.527023,0.030543,-0.081703,-0.038332
5.931979,0.597009,0.764507,-9.548559,0.032987,-0.087354,-0.039859
5.940336,0.587438,0.781257,-9.571290,0.035888,-0.097280,-0.038637
5.948881,0.587438,0.781257,-9.571290,0.031460,-0.092088,-0.029169
5.957372,0.573081,0.775275,-9.538987,0.031460,-0.092088,-0.027336
5.965700,0.620937,0.763310,-9.580862,0.037568,-0.105680,-0.027336
5.974000,0.600598,0.780060,-9.544969,0.036346,-0.104458,-0.028558
5.982271,0.571885,0.753739,-9.507881,0.030696,-0.093768,-0.028863
5.990553,0.532403,0.771685,-9.562916,0.037263,-0.096669,-0.034514
5.999053,0.532403,0.771685,-9.578469,0.037110,-0.093768,-0.036652
6.007481,0.607777,0.764507,-9.578469,0.037110,-0.089339,-0.038943
6.015781,0.634098,0.720240,-9.512666,0.036194,-0.089339,-0.038943
6.024106,0.597009,0.763310,-9.497113,0.042608,-0.096059,-0.046884
6.032391,0.539581,0.747757,-9.535398,0.028863,-0.079412,-0.037721
6.040720,0.591027,0.704686,-9.498309,0.036652,-0.092241,-0.038179
6.049029,0.591027,0.704686,-9.586844,0.032681,-0.087201,-0.034361
6.057458,0.600598,0.763310,-9.586844,0.032681,-0.086743,-0.030085
6.065752,0.612563,0.727418,-9.477970,0.031612,-0.086743,-0.030085
6.073952,0.534796,0.762114,-9.577272,0.032681,-0.088117,-0.030238
6.082401,0.579063,0.781257,-9.503095,0.032070,-0.078191,-0.026573
6.090626,0.595813,0.836291,-9.530612,0.027031,-0.078496,-0.024893
6.099088,0.595813,0.823131,-9.568898,0.034514,-0.089339,-0.033139
6.107441,0.646062,0.823131,-9.568898,0.034514,-0.086437,-0.031307
6.115720,0.620937,0.794417,-9.515059,0.034514,-0.086437,-0.031307
6.124637,0.619741,0.735793,-9.511470,0.033750,-0.085216,-0.034667
6.132840,0.556331,0.716650,-9.512666,0.036041,-0.095906,-0.041844
6.141133,0.576670,0.692722,-9.530612,0.034819,-0.094073,-0.035430
6.149404,0.580259,0.692722,-9.516255,0.031307,-0.084452,-0.027031
6.157918,0.580259,0.692722,-9.516255,0.034667,-0.091019,-0.031612
6.166275,0.599402,0.735793,-9.535398,0.034667,-0.091019,-0.031612
6.174521,0.601795,0.752543,-9.504291,0.036041,-0.091172,-0.038943
6.182904,0.593420,0.801596,-9.558130,0.034514,-0.081092,-0.042150
6.191130,0.604188,0.776471,-9.544969,0.031460,-0.078343,-0.048564
6.199483,0.592224,0.750150,-9.509077,0.031154,-0.078802,-0.046884
6.208604,0.592224,0.750150,-9.506684,0.033445,-0.081092,-0.044593
6.217795,0.610170,0.781257,-9.506684,0.035430,-0.088423,-0.041997
6.226097,0.586242,0.796810,-9.577272,0.035430,-0.088423,-0.041997
6.234413,0.520439,0.802792,-9.492327,0.031612,-0.083078,-0.035277
6.243268,0.582652,0.835095,-9.571290,0.031612,-0.085063,-0.028711
6.251941,0.649651,0.817149,-9.588040,0.031918,-0.085979,-0.025351
6.260330,0.655633,0.780060,-9.525827,0.035736,-0.084910,-0.034056
6.268639,0.655633,0.780060,-9.615558,0.043219,-0.095295,-0.046120
6.276821,0.553938,0.636491,-9.615558,0.043219,-0.095295,-0.051313
6.285377,0.630509,0.711865,-9.494720,0.034208,-0.069791,-0.051313
6.292974,0.399601,0.701097,-9.498309,0.031460,-0.081092,-0.054062
6.300585,0.519243,0.683151,-9.483952,0.032987,-0.097280,-0.021838
6.308232,0.519243,0.683151,-9.483952,0.036194,-0.106138,-0.000764
6.315668,0.751346,0.829113,-9.486345,0.036194,-0.106138,-0.000764
6.323231,0.634098,0.847059,-9.582058,0.024893,-0.094990,0.006109
6.330786,0.732204,0.735793,-9.498309,0.031460,-0.085979,-0.007789
6.338234,0.732204,0.735793,-9.498309,0.033445,-0.094379,-0.034514
6.345855,0.551546,0.753739,-9.585647,0.033445,-0.094379,-0.034514
6.353439,0.474975,0.705883,-9.531809,0.032834,-0.082772,-0.041081
6.361123,0.497707,0.681954,-9.566505,0.036194,-0.093921,-0.038943
6.368694,0.497707,0.681954,-9.578469,0.035430,-0.087812,-0.031918
6.376122,0.632902,0.719043,-9.578469,0.035430,-0.087812,-0.031918
6.383818,0.684347,0.725025,-9.590433,0.033903,-0.093462,-0.032376
6.391849,0.659223,0.708275,-9.531809,0.036346,-0.096669,-0.035125
6.400047,0.519243,0.735793,-9.565308,0.030696,-0.089339,-0.031765
6.408591,0.519243,0.735793,-9.515059,0.033139,-0.092241,-0.030085
6.416871,0.506082,0.735793,-9.515059,0.033139,-0.097433,-0.031001
6.425231,0.586242,0.760918,-9.544969,0.034972,-0.097433,-0.031001
6.433581,0.685544,0.777667,-9.561719,0.038179,-0.096211,-0.040623
6.441774,0.604188,0.801596,-9.524630,0.028100,-0.076511,-0.041844
6.450096,0.543171,0.774078,-9.513863,0.036346,-0.087965,-0.049022
6.458562,0.543171,0.748953,-9.481560,0.039554,-0.098502,-0.041997
6.466947,0.568295,0.748953,-9.481560,0.039554,-0.104000,-0.033292
6.475250,0.625723,0.751346,-9.546166,0.041386,-0.104000,-0.033292
6.483572,0.605384,0.758525,-9.577272,0.033750,-0.091477,-0.024893
6.491917,0.605384,0.732204,-9.512666,0.033445,-0.091172,-0.028253
6.500098,0.571885,0.738186,-9.534202,0.035430,-0.094837,-0.035430
6.508741,0.571885,0.707079,-9.523434,0.033139,-0.089186,-0.037110
6.517643,0.589831,0.707079,-9.523434,0.037110,-0.097891,-0.038485
6.526053,0.642473,0.765703,-9.607183,0.037110,-0.097891,-0.038485
6.534387,0.644866,0.696311,-9.504291,0.038637,-0.092546,-0.040928
6.543220,0.616152,0.678365,-9.601201,0.035277,-0.102473,-0.041844
6.551767,0.507278,0.677169,-9.503095,0.036194,-0.102473,-0.037415
6.560323,0.576670,0.731007,-9.559326,0.040623,-0.110567,-0.027489
6.568684,0.582652,0.756132,-9.518648,0.038179,-0.108887,-0.023060
6.577028,0.582652,0.756132,-9.518648,0.033598,-0.104153,-0.031307
6.585335,0.648455,0.763310,-9.540184,0.033598,-0.104153,-0.031307
6.593696,0.612563,0.783649,-9.494720,0.034361,-0.100487,-0.038026
6.601929,0.534796,0.732204,-9.601201,0.032987,-0.089186,-0.041386
6.610426,0.498904,0.837488,-9.576076,0.032529,-0.077122,-0.035888
6.618778,0.673580,0.914058,-9.499506,0.028558,-0.075900,-0.028100
6.626999,0.673580,0.914058,-9.499506,0.027489,-0.079260,-0.029474
6.635386,0.713061,0.917647,-9.544969,0.027489,-0.079260,-0.029474
6.643622,0.518046,0.872184,-9.492327,0.032987,-0.078802,-0.035583
6.652281,0.568295,0.832702,-9.516255,0.042761,-0.105985,-0.038026
6.660844,0.666401,0.711865,-9.485149,0.042302,-0.102625,-0.037263
6.669188,0.599402,0.680758,-9.620343,0.038179,-0.099266,-0.045815
6.677584,0.599402,0.680758,-9.620343,0.031001,-0.084299,-0.048258
6.685839,0.579063,0.585045,-9.619147,0.031001,-0.084299,-0.048258
6.694261,0.555135,0.539581,-9.473185,0.030391,-0.080787,-0.053298
6.702473,0.521635,0.601795,-9.511470,0.038026,-0.094226,-0.060781
6.710980,0.571885,0.580259,-9.517452,0.032987,-0.091172,-0.052840
6.719298,0.654437,0.624527,-9.525827,0.031307,-0.087812,-0.050091
6.727562,0.654437,0.624527,-9.525827,0.027336,-0.078343,-0.044440
6.736023,0.662812,0.710668,-9.509077,0.027336,-0.078343,-0.046120
6.744258,0.611366,0.754936,-9.589237,0.032529,-0.095295,-0.046120
6.752577,0.585045,0.762114,-9.493524,0.034361,-0.100335,-0.045509
6.761038,0.598206,0.812363,-9.565308,0.027947,-0.078496,-0.043982
6.769273,0.662812,0.862613,-9.488738,0.035888,-0.082925,-0.055283
6.777694,0.662812,0.862613,-9.538987,0.033598,-0.072540,-0.066432
6.786055,0.659223,0.836291,-9.538987,0.033598,-0.072540,-0.073609
6.794337,0.594616,0.902094,-9.560523,0.028558,-0.055283,-0.073609
6.802656,0.561117,0.909273,-9.443274,0.031612,-0.051771,-0.076358
6.811058,0.478565,0.909273,-9.521041,0.037721,-0.068722,-0.076358
6.819505,0.495314,0.842274,-9.570094,0.034208,-0.077427,-0.056963
6.827817,0.495314,0.842274,-9.550951,0.038637,-0.091783,-0.036652
6.836174,0.546760,0.762114,-9.550951,0.038637,-0.097738,-0.025198
6.844404,0.620937,0.790828,-9.533005,0.040623,-0.097738,-0.025198
6.852673,0.582652,0.758525,-9.559326,0.045968,-0.120646,-0.025198
6.861158,0.637687,0.710668,-9.556933,0.040928,-0.107818,-0.020006
6.869392,0.553938,0.701097,-9.512666,0.030849,-0.094379,-0.016646
6.877898,0.553938,0.678365,-9.479167,0.034361,-0.094531,-0.024893
6.886149,0.564706,0.678365,-9.479167,0.034361,-0.092852,-0.032070
6.894401,0.557528,0.714258,-9.617950,0.033750,-0.092852,-0.032070
6.902714,0.575474,0.720240,-9.511470,0.034819,-0.093615,-0.030849
6.911299,0.631705,0.722632,-9.530612,0.031918,-0.094684,-0.024129
6.920284,0.613759,0.726222,-9.510273,0.032834,-0.096822,-0.019853
6.928602,0.650848,0.757328,-9.503095,0.033903,-0.103389,-0.018021
6.936978,0.650848,0.757328,-9.503095,0.035277,-0.105985,-0.024282
6.945222,0.653241,0.753739,-9.568898,0.035277,-0.105985,-0.024282
6.953405,0.607777,0.733400,-9.572487,0.038332,-0.101709,-0.039248
6.962183,0.528814,0.750150,-9.537791,0.032681,-0.078649,-0.045815
6.971287,0.540778,0.754936,-9.499506,0.033292,-0.081092,-0.045357
6.979902,0.617348,0.775275,-9.547362,0.034208,-0.086285,-0.043371
6.988399,0.597009,0.769292,-9.477970,0.033292,-0.085674,-0.036652
6.995630,0.597009,0.769292,-9.477970,0.033292,-0.085674,-0.036652
7.003065,0.632902,0.757328,-9.512666,0.029474,-0.080787,-0.026267
7.010486,0.563510,0.782453,-9.533005,0.034361,-0.094531,-0.025962
7.017498,0.563510,0.782453,-9.528220,0.038943,-0.107818,-0.021838
7.024439,0.573081,0.774078,-9.528220,0.038943,-0.107818,-0.021838
7.031252,0.532403,0.792024,-9.538987,0.035277,-0.098960,-0.015424
7.038101,0.576670,0.820738,-9.573683,0.033598,-0.097280,-0.014050
7.044969,0.576670,0.820738,-9.573683,0.033598,-0.097280,-0.014050
7.051808,0.608973,0.787239,-9.546166,0.033292,-0.096822,-0.021075
7.058675,0.631705,0.752543,-9.531809,0.036652,-0.098655,-0.029627
7.065713,0.631705,0.752543,-9.531809,0.036652,-0.098655,-0.029627
7.072535,0.588634,0.807578,-9.555737,0.035277,-0.094073,-0.030238
7.079455,0.668794,0.747757,-9.549755,0.034972,-0.083994,-0.029169
7.086336,0.668794,0.747757,-9.549755,0.034972,-0.082772,-0.037721
7.093177,0.553938,0.717847,-9.510273,0.034361,-0.082772,-0.037721
7.100044,0.539581,0.766900,-9.582058,0.034361,-0.086896,-0.035125
7.106943,0.539581,0.766900,-9.582058,0.033903,-0.092393,-0.029780
7.113990,0.575474,0.742971,-9.522238,0.033903,-0.092393,-0.029780
7.120927,0.617348,0.693919,-9.529416,0.031918,-0.095906,-0.019853
7.127781,0.617348,0.720240,-9.590433,0.036194,-0.100793,-0.025351
7.134608,0.637687,0.720240,-9.590433,0.036194,-0.100793,-0.025351
7.142025,0.669990,0.705883,-9.560523,0.036805,-0.099266,-0.033750
7.148953,0.568295,0.652044,-9.467203,0.034667,-0.091477,-0.036652
7.155802,0.568295,0.652044,-9.467203,0.034667,-0.091477,-0.034972
7.162771,0.570688,0.698704,-9.592826,0.034056,-0.086590,-0.034972
7.169641,0.551546,0.720240,-9.540184,0.032834,-0.088423,-0.031307
7.176432,0.551546,0.720240,-9.540184,0.032376,-0.096211,-0.031612
7.183314,0.579063,0.699901,-9.516255,0.032376,-0.096211,-0.031612
7.190303,0.638884,0.758525,-9.518648,0.034056,-0.091172,-0.027489
7.198462,0.620937,0.789631,-9.568898,0.032681,-0.086132,-0.025504
7.208097,0.628116,0.783649,-9.524630,0.033292,-0.089797,-0.035277
7.216830,0.628116,0.783649,-9.524630,0.029932,-0.079871,-0.043371
7.225219,0.545564,0.843470,-9.577272,0.029932,-0.079871,-0.046731
7.233461,0.531207,0.819542,-9.561719,0.033292,-0.080023,-0.046731
7.241863,0.597009,0.802792,-9.570094,0.031307,-0.082161,-0.042455
7.250197,0.598206,0.783649,-9.516255,0.032376,-0.085827,-0.040012
7.258388,0.571885,0.808774,-9.552148,0.036041,-0.094837,-0.026573
7.266804,0.571885,0.808774,-9.552148,0.037263,-0.102473,-0.012523
7.275014,0.619741,0.778864,-9.549755,0.037263,-0.102473,-0.013134
7.283956,0.636491,0.732204,-9.498309,0.037110,-0.104916,-0.013134
7.292256,0.646062,0.729811,-9.596415,0.039401,-0.106443,-0.027336
7.300451,0.592224,0.698704,-9.547362,0.036041,-0.091477,-0.041233
7.308809,0.544367,0.687936,-9.568898,0.031154,-0.073762,-0.053603
7.317255,0.544367,0.653241,-9.558130,0.035583,-0.079412,-0.060476
7.325672,0.571885,0.653241,-9.558130,0.036194,-0.092241,-0.055741
7.333969,0.616152,0.616152,-9.469595,0.036194,-0.092241,-0.055741
7.342139,0.687936,0.581456,-9.544969,0.038790,-0.108581,-0.045968
7.350456,0.649651,0.602991,-9.585647,0.039859,-0.109498,-0.038790
7.358650,0.610170,0.664008,-9.511470,0.032223,-0.099113,-0.026725
7.367223,0.610170,0.608973,-9.529416,0.034667,-0.097280,-0.036805
7.375547,0.597009,0.608973,-9.529416,0.038179,-0.095448,-0.054367
7.383735,0.549153,0.709472,-9.600004,0.038179,-0.095448,-0.054367
7.392141,0.654437,0.827917,-9.541380,0.033598,-0.069639,-0.065668
7.400341,0.628116,0.861416,-9.537791,0.027336,-0.054367,-0.073304
7.408603,0.618545,0.887737,-9.515059,0.029016,-0.059559,-0.074220
7.416986,0.618545,0.918844,-9.500702,0.027794,-0.067806,-0.060781
7.425284,0.561117,0.918844,-9.500702,0.027794,-0.085827,-0.047800
7.433637,0.552742,0.967897,-9.528220,0.034208,-0.085827,-0.047800
7.442542,0.501296,0.979861,-9.589237,0.033903,-0.097586,-0.030849
7.450970,0.626920,0.876969,-9.544969,0.037415,-0.097586,-0.021686
7.459169,0.614955,0.851845,-9.525827,0.037110,-0.094837,-0.029169
7.467638,0.607777,0.768096,-9.554541,0.034208,-0.088881,-0.040775
7.475980,0.607777,0.768096,-9.554541,0.033445,-0.080787,-0.045357
7.484167,0.553938,0.678365,-9.541380,0.033445,-0.080787,-0.045357
7.492552,0.530010,0.661615,-9.542577,0.034208,-0.079260,-0.043066
7.500804,0.588634,0.659223,-9.542577,0.036652,-0.090255,-0.033903
7.509048,0.632902,0.626920,-9.543773,0.034208,-0.102014,-0.021686
7.517442,0.667598,0.628116,-9.560523,0.034361,-0.109498,-0.014508
7.525720,0.667598,0.628116,-9.560523,0.036346,-0.111177,-0.016188
7.534080,0.607777,0.685544,-9.542577,0.036346,-0.111177,-0.016188
7.542270,0.547956,0.711865,-9.473185,0.031918,-0.102320,-0.019700
7.550580,0.558724,0.769292,-9.611968,0.033750,-0.104305,-0.029474
7.558836,0.574277,0.808774,-9.485149,0.032834,-0.084605,-0.035888
7.567233,0.614955,0.830309,-9.554541,0.033139,-0.092088,-0.038943
7.575703,0.614955,0.830309,-9.554541,0.036652,-0.095906,-0.034972
7.583903,0.646062,0.829113,-9.499506,0.036652,-0.095906,-0.034972
7.592225,0.632902,0.854238,-9.522238,0.035736,-0.092088,-0.031765
7.600469,0.607777,0.849452,-9.517452,0.036499,-0.105527,-0.030696
7.608636,0.552742,0.806381,-9.566505,0.032070,-0.095448,-0.025809
7.617076,0.545564,0.790828,-9.519845,0.030391,-0.082314,-0.025504
7.625401,0.545564,0.790828,-9.519845,0.032987,-0.089186,-0.029169
7.633731,0.530010,0.754936,-9.536594,0.032987,-0.089186,-0.029169
7.641979,0.574277,0.762114,-9.540184,0.036346,-0.095142,-0.033292
7.650166,0.636491,0.736989,-9.531809,0.033292,-0.086285,-0.029780
7.658718,0.655633,0.733400,-9.531809,0.035430,-0.092241,-0.031918
7.667006,0.643669,0.699901,-9.544969,0.029474,-0.085368,-0.026725
7.675408,0.643669,0.699901,-9.544969,0.031460,-0.094073,-0.026725
7.684295,0.588634,0.699901,-9.559326,0.031460,-0.094073,-0.025351
7.692622,0.544367,0.709472,-9.501899,0.029474,-0.088881,-0.025351
7.700941,0.588634,0.709472,-9.546166,0.027031,-0.083536,-0.027336
7.709123,0.612563,0.720240,-9.518648,0.033598,-0.090103,-0.034819
7.717586,0.666401,0.738186,-9.527023,0.031307,-0.082467,-0.036805
7.725920,0.666401,0.738186,-9.527023,0.036041,-0.084299,-0.046426
7.734226,0.612563,0.739382,-9.531809,0.036041,-0.084299,-0.055741
7.742503,0.556331,0.765703,-9.531809,0.040623,-0.088423,-0.055741
7.750768,0.532403,0.782453,-9.574880,0.035277,-0.090866,-0.047647
7.759176,0.561117,0.771685,-9.501899,0.035125,-0.087506,-0.034667
7.767550,0.579063,0.789631,-9.481560,0.036041,-0.096517,-0.028405
7.776006,0.579063,0.789631,-9.583255,0.042150,-0.110108,-0.026573
7.784321,0.636491,0.794417,-9.583255,0.042150,-0.110108,-0.025809
7.792506,0.565903,0.812363,-9.543773,0.037721,-0.104305,-0.025809
7.800872,0.587438,0.784846,-9.546166,0.035125,-0.094226,-0.024282
7.809056,0.555135,0.790828,-9.528220,0.031918,-0.089034,-0.027947
7.817342,0.592224,0.745364,-9.482756,0.036346,-0.093310,-0.033598
7.825800,0.592224,0.745364,-9.482756,0.035430,-0.091630,-0.033750
7.834008,0.594616,0.747757,-9.521041,0.035430,-0.091630,-0.034667
7.842355,0.634098,0.721436,-9.495916,0.037110,-0.093462,-0.034667
7.850539,0.604188,0.733400,-9.516255,0.035583,-0.095600,-0.032681
7.859392,0.586242,0.713061,-9.550951,0.032681,-0.097280,-0.027184
7.867722,0.555135,0.707079,-9.576076,0.032070,-0.093004,-0.026114
7.876220,0.555135,0.723829,-9.504291,0.038179,-0.104458,-0.031001
7.884567,0.557528,0.723829,-9.504291,0.038179,-0.098960,-0.027794
7.892759,0.591027,0.750150,-9.560523,0.035125,-0.098960,-0.027794
7.901154,0.608973,0.744168,-9.553344,0.032834,-0.094990,-0.027489
7.909401,0.616152,0.753739,-9.561719,0.035277,-0.098197,-0.029932
7.917732,0.624527,0.750150,-9.522238,0.034819,-0.095906,-0.033598
7.926182,0.624527,0.756132,-9.549755,0.030849,-0.088423,-0.031918
7.934394,0.582652,0.756132,-9.549755,0.030849,-0.094990,-0.031612
7.942834,0.563510,0.750150,-9.510273,0.032681,-0.094990,-0.031612
7.951072,0.602991,0.732204,-9.481560,0.037415,-0.102014,-0.032376
7.959342,0.780060,0.686740,-9.503095,0.039706,-0.103236,-0.037110
7.967726,0.605384,0.722632,-9.538987,0.033903,-0.078802,-0.053603
7.976161,0.605384,0.772882,-9.558130,0.032376,-0.078343,-0.063530
7.984491,0.289532,0.772882,-9.558130,0.034819,-0.097280,-0.044746
7.992678,0.507278,0.741775,-9.511470,0.034819,-0.097280,-0.044746
8.000961,0.699901,0.748953,-9.534202,0.034819,-0.090255,-0.029627
8.009280,0.728614,0.862613,-9.541380,0.036041,-0.099876,-0.037874
8.017512,0.620937,0.835095,-9.492327,0.031765,-0.091630,-0.037110
8.026028,0.620937,0.771685,-9.481560,0.034667,-0.094073,-0.034667
8.034240,0.477368,0.771685,-9.481560,0.038332,-0.100945,-0.033445
8.043115,0.477368,0.787239,-9.544969,0.038332,-0.100945,-0.033445
8.051414,0.608973,0.776471,-9.550951,0.040928,-0.107360,-0.030543
8.059919,0.632902,0.753739,-9.497113,0.039401,-0.094379,-0.033139
8.068277,0.588634,0.800399,-9.580862,0.034819,-0.079412,-0.036652
8.076782,0.565903,0.777667,-9.487542,0.029169,-0.078343,-0.036499
8.085770,0.565903,0.777667,-9.537791,0.034208,-0.087506,-0.038485
8.094021,0.606581,0.766900,-9.537791,0.034208,-0.088881,-0.033598
8.102301,0.538385,0.750150,-9.566505,0.036652,-0.088881,-0.033598
8.110626,0.587438,0.764507,-9.566505,0.034361,-0.090561,-0.026725
8.118871,0.618545,0.719043,-9.498309,0.036499,-0.100335,-0.029016
8.127416,0.636491,0.727418,-9.550951,0.036041,-0.096975,-0.032834
8.135690,0.636491,0.727418,-9.537791,0.037874,-0.095753,-0.038637
8.143932,0.601795,0.703490,-9.537791,0.037874,-0.096211,-0.042302
8.152224,0.597009,0.703490,-9.493524,0.038943,-0.096211,-0.042302
8.160423,0.586242,0.710668,-9.559326,0.036346,-0.092393,-0.043524
8.168765,0.586242,0.698704,-9.555737,0.031765,-0.084299,-0.037721
8.177212,0.595813,0.709472,-9.548559,0.029322,-0.087659,-0.036346
8.185515,0.595813,0.709472,-9.530612,0.029627,-0.082467,-0.035888
8.193805,0.606581,0.727418,-9.530612,0.029627,-0.086285,-0.038026
8.202079,0.592224,0.735793,-9.515059,0.031765,-0.086285,-0.038026
8.211563,0.582652,0.757328,-9.511470,0.034819,-0.091630,-0.038943
8.220604,0.570688,0.786042,-9.512666,0.038637,-0.101404,-0.042150
8.229401,0.573081,0.806381,-9.512666,0.031918,-0.087659,-0.036346
8.237783,0.593420,0.803988,-9.525827,0.035888,-0.095600,-0.038485
8.246053,0.601795,0.835095,-9.571290,0.030238,-0.085063,-0.035125
8.254341,0.601795,0.835095,-9.571290,0.033750,-0.088728,-0.035277
8.262508,0.591027,0.833899,-9.516255,0.033750,-0.088728,-0.035277
8.270840,0.571885,0.829113,-9.531809,0.039554,-0.099266,-0.035888
8.279286,0.565903,0.798006,-9.573683,0.036499,-0.092241,-0.031307
8.287663,0.577867,0.760918,-9.553344,0.035430,-0.094837,-0.030238
8.295952,0.587438,0.748953,-9.519845,0.038026,-0.096822,-0.033292
8.304185,0.587438,0.748953,-9.519845,0.037110,-0.098502,-0.032987
8.312479,0.556331,0.720240,-9.579665,0.037110,-0.098502,-0.032987
8.320716,0.585045,0.711865,-9.503095,0.033139,-0.091783,-0.026573
8.329168,0.540778,0.732204,-9.538987,0.034972,-0.097738,-0.023366
8.337692,0.630509,0.723829,-9.518648,0.039401,-0.104305,-0.021533
8.346231,0.666401,0.704686,-9.541380,0.034361,-0.099418,-0.026725
8.354599,0.666401,0.704686,-9.541380,0.038637,-0.103542,-0.040623
8.362832,0.599402,0.707079,-9.522238,0.038637,-0.103542,-0.040623
8.371126,0.507278,0.693919,-9.559326,0.036652,-0.092241,-0.046731
8.379563,0.524028,0.711865,-9.495916,0.033903,-0.085368,-0.048411
8.387812,0.612563,0.728614,-9.549755,0.036957,-0.089339,-0.044593
8.396142,0.630509,0.753739,-9.498309,0.035125,-0.088728,-0.039859
8.404378,0.630509,0.753739,-9.498309,0.040317,-0.102473,-0.043524
8.412686,0.625723,0.780060,-9.559326,0.040317,-0.102473,-0.043524
8.420966,0.576670,0.774078,-9.541380,0.033139,-0.094226,-0.037568
8.429415,0.538385,0.757328,-9.485149,0.034514,-0.098655,-0.034056
8.437800,0.598206,0.789631,-9.531809,0.038637,-0.101251,-0.036652
8.446019,0.610170,0.787239,-9.559326,0.035277,-0.087659,-0.037110
8.454304,0.610170,0.787239,-9.559326,0.030238,-0.076053,-0.040317
8.462583,0.647259,0.795614,-9.543773,0.030238,-0.076053,-0.040317
8.470774,0.662812,0.775275,-9.544969,0.027184,-0.072693,-0.041386
8.479308,0.613759,0.792024,-9.534202,0.033750,-0.081856,-0.047953
8.488243,0.564706,0.771685,-9.550951,0.034208,-0.083230,-0.044288
8.496586,0.528814,0.740579,-9.506684,0.038179,-0.094990,-0.041539
8.504859,0.528814,0.740579,-9.517452,0.037721,-0.098197,-0.034819
8.513106,0.547956,0.714258,-9.517452,0.037721,-0.098197,-0.032529
8.521412,0.587438,0.747757,-9.583255,0.036346,-0.094684,-0.032529
8.529940,0.625723,0.734597,-9.568898,0.031001,-0.087201,-0.031307
8.538286,0.599402,0.732204,-9.505488,0.034972,-0.093004,-0.036346
8.546523,0.570688,0.764507,-9.592826,0.031460,-0.089492,-0.035888
8.554758,0.570688,0.764507,-9.542577,0.032223,-0.091783,-0.033139
8.563027,0.564706,0.734597,-9.542577,0.032223,-0.091783,-0.029932
8.571251,0.565903,0.764507,-9.540184,0.034208,-0.094837,-0.029932
8.579763,0.622134,0.758525,-9.510273,0.032223,-0.093768,-0.029169
8.588085,0.598206,0.760918,-9.522238,0.036805,-0.097586,-0.033292
8.596426,0.600598,0.800399,-9.547362,0.032070,-0.086132,-0.035430
8.604717,0.600598,0.800399,-9.494720,0.034056,-0.089339,-0.040012
8.612922,0.582652,0.772882,-9.494720,0.034056,-0.089339,-0.041081
8.621252,0.555135,0.758525,-9.523434,0.036499,-0.094379,-0.041081
8.629589,0.598206,0.765703,-9.555737,0.032987,-0.085216,-0.037721
8.638000,0.592224,0.757328,-9.572487,0.030238,-0.081551,-0.032376
8.646283,0.614955,0.759721,-9.576076,0.033292,-0.088575,-0.031001
8.654526,0.614955,0.759721,-9.538987,0.033903,-0.089797,-0.030391
8.662845,0.597009,0.752543,-9.538987,0.033903,-0.089797,-0.027642
8.671052,0.597009,0.771685,-9.524630,0.030391,-0.082925,-0.027642
8.679409,0.581456,0.733400,-9.540184,0.034819,-0.095142,-0.033139
8.687757,0.571885,0.741775,-9.523434,0.038332,-0.100335,-0.036041
8.695947,0.598206,0.729811,-9.487542,0.031765,-0.089644,-0.034514
8.704526,0.598206,0.729811,-9.519845,0.034819,-0.093462,-0.037263
8.712807,0.586242,0.725025,-9.519845,0.034819,-0.093462,-0.037263
8.721150,0.601795,0.759721,-9.556933,0.036652,-0.095142,-0.037263
8.729566,0.612563,0.723829,-9.511470,0.029780,-0.082467,-0.032070
8.737976,0.582652,0.750150,-9.531809,0.036957,-0.094684,-0.036652
8.746265,0.577867,0.758525,-9.534202,0.029627,-0.084605,-0.031307
8.754455,0.577867,0.758525,-9.591629,0.033903,-0.093921,-0.036346
8.762809,0.593420,0.739382,-9.591629,0.033903,-0.091783,-0.036499
8.771007,0.568295,0.780060,-9.504291,0.034208,-0.091783,-0.036499
8.779293,0.599402,0.759721,-9.504291,0.035125,-0.091783,-0.036957
8.787665,0.614955,0.760918,-9.556933,0.033903,-0.090255,-0.033750
8.795878,0.593420,0.752543,-9.512666,0.039401,-0.101709,-0.035125
8.804213,0.593420,0.752543,-9.512666,0.039095,-0.097128,-0.034819
8.812454,0.586242,0.769292,-9.533005,0.039095,-0.097128,-0.035583
8.820727,0.563510,0.762114,-9.528220,0.038026,-0.100640,-0.035583
8.829092,0.587438,0.784846,-9.550951,0.035888,-0.090561,-0.034361
8.837508,0.607777,0.780060,-9.576076,0.032529,-0.087506,-0.035430
8.845863,0.592224,0.759721,-9.523434,0.031001,-0.078649,-0.034972
8.854107,0.592224,0.759721,-9.523434,0.036957,-0.094379,-0.041692
