timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
25.515961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.520569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.525039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.529630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.534156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.538613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.543066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.547752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.552325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.556803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.561234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.565716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.570207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.574674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.579168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.583563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.588165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.592962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.600090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.605304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.610511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.615850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.621289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.626654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.631892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.636792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.641721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.646720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.651510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.656423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.661087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.665788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.670475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.675725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.680341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.685002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.689632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.694101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.698605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.703032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.707473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.711917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.716412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.721695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.726222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.730762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.735348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.739787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.744194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.748598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.752997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.757871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.762327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.766793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.771236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.777236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.781705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.786137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.790547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.795284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.799841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.804290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.808731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.813166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.817914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.822395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.828540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.833451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.839069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.848112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.854097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.859900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.865718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.871550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.877619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.883456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.889333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.895384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.901193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.906989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.912728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.918706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.924432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.929792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.935270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.940600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.946527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.952074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.957226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.962318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.967411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.972513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.977462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.982384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.987522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.992574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.997643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.002576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.007443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.012480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.017390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.022267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.027433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.032602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.037887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.043061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.048270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.053376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.058647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.063758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.068830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.074021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.079168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.084187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.089262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.094797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.099796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.104957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.110092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.115306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.120472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.125654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.130774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.136040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.141137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.146424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.151623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.156808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.161891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.167203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.172148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.177416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.182547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.187649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.193607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.198910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.204037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.209947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.215495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.221161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
